2013-05-11,6,맑음,17%,국5,1400,3.2,1.6,1.5,3.2,7.1,13.4,2.8,7.8,9.1,27.4,:,10,027628,028107,026840,026833,025818,028075,026287,028837,026188,028342,Empty,Empty,Empty,Empty,Empty,Empty
2013-05-11,5,맑음,17%,국6,1300,2.9,1.3,2.8,1.3,12.7,25.1,5.8,2.1,5.7,15.8,:,11,027746,028726,028833,028588,028121,026304,026965,025970,026478,025331,026553,Empty,Empty,Empty,Empty,Empty
2013-05-11,4,맑음,17%,국6,1000,1.5,1.1,1.2,1.6,1.7,2.4,1.2,2.3,2.7,3.0,:,11,028050,028378,027691,028303,027755,028059,028360,027977,028117,027973,028140,Empty,Empty,Empty,Empty,Empty
2013-05-11,3,맑음,19%,국6,1000,7.2,2.2,8.6,8.0,233.3,347.2,36.5,28.5,133.7,1779.7,:,12,028101,028096,028269,028474,027607,028773,028601,027745,028716,027944,027660,027829,Empty,Empty,Empty,Empty
2013-05-11,2,맑음,19%,혼4,1200,17.9,3.1,1.1,1.5,15.4,36.8,5.5,7.3,1.9,15.6,:,9,030960,031067,031017,031014,031111,031081,029124,027296,031219,Empty,Empty,Empty,Empty,Empty,Empty,Empty
2013-05-11,1,맑음,19%,국5,1400,1.3,1.1,1.3,5.1,2.4,2.9,1.5,5.6,11.8,14.4,:,8,028681,028434,026322,026329,026208,026323,026853,022787,Empty,Empty,Empty,Empty,Empty,Empty,Empty,Empty
2013-05-05,11,맑음,7%,혼1,1900,22.5,5.4,2.0,5.4,47.8,134.3,16.4,37.7,20.7,301.4,:,14,029246,029057,027343,027240,029139,029111,031020,029025,027506,027230,022080,027235,029189,027201,Empty,Empty
2013-05-05,10,맑음,7%,국2,1800,14.6,3.1,1.2,2.1,7.6,36.2,3.6,11.7,2.9,21.1,:,11,024094,025897,024174,024182,026570,024681,026215,022995,021216,022695,024348,Empty,Empty,Empty,Empty,Empty
2013-05-05,9,맑음,7%,국3,1800,16.7,5.3,2.0,2.3,60.3,210.6,16.6,20.5,7.1,123.0,:,11,024197,026170,022760,024577,026418,026859,024356,024279,024440,024487,026069,Empty,Empty,Empty,Empty,Empty
2013-05-05,8,맑음,7%,국4,1700,11.3,2.6,1.1,1.8,7.8,28.5,3.3,7.1,2.2,11.2,:,12,026197,028000,027008,026372,025870,026454,027112,026679,025202,026876,024543,026781,Empty,Empty,Empty,Empty
2013-05-05,7,맑음,7%,국4,1300,3.5,1.5,2.1,4.8,7.9,13.0,3.4,14.1,15.6,62.8,:,13,025905,026005,026677,026054,025857,027007,028475,026692,026791,019949,022407,026668,026184,Empty,Empty,Empty
2013-05-05,6,맑음,7%,국5,1400,1.7,1.2,2.3,2.1,8.3,11.5,3.3,3.2,9.2,20.1,:,11,026978,027044,028579,024770,027081,026748,024116,025338,025189,026827,026325,Empty,Empty,Empty,Empty,Empty
2013-05-05,5,맑음,7%,혼4,1300,4.1,1.7,1.5,2.9,7.0,13.7,3.1,5.7,5.7,15.8,:,10,031149,031211,031089,029241,031070,031016,029132,027470,027221,029338,Empty,Empty,Empty,Empty,Empty,Empty
2013-05-05,4,맑음,7%,국6,1300,16.5,2.3,1.2,2.2,7.2,37.2,2.7,11.1,3.4,21.4,:,8,027599,028286,027993,028578,027664,028431,028756,027585,Empty,Empty,Empty,Empty,Empty,Empty,Empty,Empty
2013-05-05,3,맑음,7%,국5,1400,4.9,1.6,1.5,3.2,8.2,21.0,3.1,9.7,6.3,28.2,:,11,026718,028749,026794,026072,027914,028850,026941,026495,028632,026889,027617,Empty,Empty,Empty,Empty,Empty
2013-05-05,2,맑음,7%,국6,1200,2.5,1.3,2.4,1.0,11.1,16.9,3.8,1.6,4.6,8.9,:,8,027961,027888,027953,028607,027808,028109,028738,027606,Empty,Empty,Empty,Empty,Empty,Empty,Empty,Empty
2013-05-05,1,맑음,7%,혼4,1200,7.5,2.3,13.7,1.1,120.9,223.4,3.1,39.2,22.4,166.3,:,11,031012,030929,031138,031096,030952,026834,031109,029181,025854,024816,030956,Empty,Empty,Empty,Empty,Empty
2013-05-04,11,맑음,9%,국1,1800,2.0,1.2,2.1,4.8,9.7,13.7,3.9,8.4,35.8,69.6,:,14,025876,020883,025833,020886,023268,024787,022686,024749,017527,022701,024677,022402,022388,022398,Empty,Empty
2013-05-04,10,맑음,9%,국3,1800,1.2,1.0,1.6,1.6,2.4,2.8,1.6,1.8,3.0,3.0,:,10,027810,026785,026002,024717,022308,022606,024496,024180,024326,024273,Empty,Empty,Empty,Empty,Empty,Empty
2013-05-04,9,맑음,9%,국4,1400,9.1,2.8,8.2,1.3,183.4,301.4,35.9,4.6,16.7,117.9,:,14,028368,025973,027635,027004,024835,027059,025947,028712,026494,026199,026915,024108,027132,026976,Empty,Empty
2013-05-04,8,맑음,9%,혼3,1700,7.2,2.1,1.1,12.5,6.2,15.3,2.6,53.1,17.0,97.8,:,12,030983,031028,029121,029133,029237,031030,029150,029170,031146,029028,029321,029140,Empty,Empty,Empty,Empty
2013-05-04,7,맑음,9%,국6,1200,1.6,1.2,1.5,3.9,4.4,6.0,1.9,6.8,15.2,23.9,:,9,028584,027650,028072,027909,028301,028647,028270,028666,028711,Empty,Empty,Empty,Empty,Empty,Empty,Empty
2013-05-04,6,맑음,9%,국5,1400,1.4,1.1,1.5,2.8,2.9,3.6,1.6,4.0,5.6,8.9,:,11,027880,028106,026539,026989,026122,026918,024216,027769,026218,026389,025862,Empty,Empty,Empty,Empty,Empty
2013-05-04,5,맑음,9%,혼4,1200,3.4,1.5,1.5,2.1,5.0,10.6,2.4,5.1,4.0,11.1,:,11,030926,031216,031084,029135,031174,029295,026756,031183,030888,029051,029040,Empty,Empty,Empty,Empty,Empty
2013-05-04,4,맑음,10%,국6,1000,19.8,2.3,7.9,9.7,469.0,1255.6,57.5,48.8,219.1,4961.2,:,12,028320,028125,028728,028657,028755,027938,028149,028664,028470,027588,028568,027827,Empty,Empty,Empty,Empty
2013-05-04,3,맑음,10%,국6,1000,1.6,1.0,6.7,16.3,27.4,35.2,8.2,15.6,126.8,285.5,:,11,028365,028042,028334,028791,027775,028021,028683,028331,027870,028100,027625,Empty,Empty,Empty,Empty,Empty
2013-05-04,2,맑음,10%,국6,1200,4.0,1.7,1.5,3.7,10.6,19.3,3.7,10.3,11.9,57.3,:,12,026390,027935,026524,027866,027836,024380,027050,025893,025875,026832,026550,027600,Empty,Empty,Empty,Empty
2013-05-04,1,맑음,10%,국5,1300,2.1,1.3,1.7,1.9,6.6,10.8,2.9,2.8,4.8,9.8,:,13,026233,027976,028556,025844,026830,027839,025937,026521,028779,025919,026377,026955,026058,Empty,Empty,Empty
2013-04-28,11,맑음,8%,국1,1800,9.6,3.0,8.9,1.6,311.9,825.0,73.8,8.1,34.6,350.5,:,14,026216,024534,022813,022348,021348,025309,025045,024771,026911,024378,023097,024371,024894,025246,Empty,Empty
2013-04-28,10,맑음,8%,국2,1700,8.2,2.8,9.5,3.4,154.2,211.1,38.8,17.4,38.3,536.7,:,12,026485,024863,026829,025334,026878,022415,027100,024690,026487,024453,026083,026257,Empty,Empty,Empty,Empty
2013-04-28,9,맑음,8%,국3,1800,21.4,5.0,2.9,2.1,153.4,491.2,22.5,19.0,12.8,334.6,:,14,027077,024063,025927,026254,025829,022519,024776,022630,024417,024839,026490,026032,026294,026828,Empty,Empty
2013-04-28,8,맑음,8%,혼3,1700,1.8,1.1,2.3,1.9,7.3,10.5,3.1,2.2,7.4,12.1,:,12,031027,029118,031071,030930,029238,031108,029191,030886,029032,031114,029178,031112,Empty,Empty,Empty,Empty
2013-04-28,7,맑음,8%,국4,1300,2.7,1.3,2.4,2.6,11.9,16.6,4.4,3.9,11.1,30.7,:,14,028119,025923,026241,028665,024711,026136,026851,025987,026873,026726,024498,026572,026845,024284,Empty,Empty
2013-04-28,6,맑음,8%,국4,1400,1.5,1.1,1.7,1.5,4.2,5.4,2.0,1.9,3.6,4.7,:,14,028501,028789,028150,026717,026227,027017,025343,026963,024738,026400,026742,026252,025867,026596,Empty,Empty
2013-04-28,5,맑음,8%,국5,1300,15.7,3.7,9.5,1.3,510.7,1527.,83.0,5.5,13.9,336.2,:,14,028929,025344,027671,028002,027997,028113,028006,028171,028282,028837,027009,028316,027898,028639,Empty,Empty
2013-04-28,4,맑음,8%,국6,1300,2.6,1.3,7.8,1.2,99.1,162.8,19.6,1.7,16.4,56.5,:,10,027812,028118,028088,028829,027732,028757,027777,027576,027748,028555,Empty,Empty,Empty,Empty,Empty,Empty
2013-04-28,3,맑음,8%,국6,1000,1.6,1.1,1.3,1.2,3.2,4.7,1.6,1.4,2.0,2.2,:,12,028071,028885,027719,028668,027990,028852,028389,028698,028748,027948,028746,028130,Empty,Empty,Empty,Empty
2013-04-28,2,맑음,8%,혼4,1200,3.5,1.6,2.1,4.9,17.2,28.9,5.6,15.1,26.2,149.6,:,12,030873,031069,026489,031139,031015,027015,031018,026881,025981,026335,031072,026786,Empty,Empty,Empty,Empty
2013-04-28,1,맑음,8%,국6,1400,2.6,1.3,2.1,1.4,10.3,13.9,3.6,2.1,3.9,9.3,:,11,028105,027932,028692,028848,028268,028143,027595,028114,027751,028888,028117,Empty,Empty,Empty,Empty,Empty
2013-04-27,11,맑음,9%,국2,1800,2.8,1.4,2.5,1.3,7.7,12.5,3.8,1.8,3.2,6.3,:,14,026943,026126,024329,021508,024918,024282,020678,024522,026987,024408,022434,027109,025410,025236,Empty,Empty
2013-04-27,10,맑음,9%,혼2,1800,1.9,1.1,1.8,3.5,3.8,5.4,2.2,4.9,12.3,19.3,:,14,031137,029240,030927,029029,031142,029046,029247,029187,029137,029127,029197,031036,029177,029175,Empty,Empty
2013-04-27,9,맑음,9%,국3,1700,1.3,1.0,3.1,2.0,7.1,8.2,3.4,2.3,11.0,16.7,:,12,028182,026148,026770,026120,024353,022805,024240,024667,022214,026080,025294,026288,Empty,Empty,Empty,Empty
2013-04-27,8,맑음,9%,국4,1400,1.5,1.1,1.5,2.0,2.7,3.8,1.7,2.3,3.2,4.0,:,14,027619,027886,026512,028784,027837,026231,024889,025370,025369,026207,026331,026729,024574,024596,Empty,Empty
2013-04-27,7,맑음,9%,국4,1200,7.6,2.2,1.2,15.6,7.3,15.7,3.2,93.3,27.6,210.4,:,14,026905,028608,026238,026971,026543,028781,026116,024124,028832,026109,027018,025907,027850,025912,Empty,Empty
2013-04-27,6,맑음,11%,국6,1400,1.9,1.2,1.7,2.4,5.1,7.6,2.1,3.6,6.6,12.3,:,12,027852,026001,027592,027069,026381,025853,026953,025331,028496,026370,026880,028916,Empty,Empty,Empty,Empty
2013-04-27,5,맑음,11%,국5,1400,2.7,1.3,6.7,3.4,40.9,48.8,16.7,6.9,42.0,166.0,:,14,028783,028112,024421,026107,025984,026208,026969,028818,028872,027874,025959,027597,026993,024797,Empty,Empty
2013-04-27,4,맑음,11%,국6,1000,1.6,1.1,1.9,5.9,5.0,7.2,2.3,8.1,20.6,42.6,:,12,027765,028892,028796,028765,027627,028819,028202,027829,028684,028539,028879,028022,Empty,Empty,Empty,Empty
2013-04-27,3,맑음,11%,혼4,1000,14.9,3.2,2.1,1.4,41.4,104.1,11.7,7.6,5.0,38.9,:,12,029030,031029,031067,030953,031221,030978,026084,029124,031085,031113,031213,028778,Empty,Empty,Empty,Empty
2013-04-27,2,맑음,13%,국6,1200,3.1,1.6,1.8,1.3,9.2,16.1,3.4,2.4,2.9,7.8,:,12,028409,028758,027779,027994,027677,028776,028650,027985,028014,028704,027667,027838,Empty,Empty,Empty,Empty
2013-04-27,1,맑음,13%,국5,1300,1.5,1.1,9.9,11.9,34.2,40.3,12.0,15.3,54.9,162.2,:,14,028098,028669,026853,028193,025871,028074,022787,027601,027975,027613,028626,027991,028906,028287,Empty,Empty
2013-04-21,11,맑음,8%,국3,1700,2.4,1.3,3.4,1.5,22.0,31.2,8.5,2.0,10.0,20.5,:,12,026705,025396,026890,027139,026308,026784,025944,025822,026902,025896,024754,024509,Empty,Empty,Empty,Empty
2013-04-21,10,맑음,8%,국4,1800,1.6,1.2,1.7,3.1,4.2,6.1,1.9,4.9,9.9,17.7,:,10,028261,026117,025994,026493,027140,024215,026875,025858,025841,024412,Empty,Empty,Empty,Empty,Empty,Empty
2013-04-21,9,맑음,8%,국1,1400,1.6,1.0,24.3,20.5,86.3,106.3,21.9,19.8,377.7,1036.4,:,11,026213,022560,022613,024865,024903,026016,020883,022246,025033,026821,024822,Empty,Empty,Empty,Empty,Empty
2013-04-21,8,맑음,8%,국6,1700,7.7,2.2,1.2,3.8,6.9,19.7,3.0,17.7,5.9,36.7,:,10,025921,026462,026166,026096,027131,026304,025821,026842,026550,026478,Empty,Empty,Empty,Empty,Empty,Empty
2013-04-21,7,맑음,8%,국4,1300,1.6,1.1,1.7,2.1,3.5,4.8,1.8,2.9,6.3,9.2,:,10,028480,028239,028744,024283,025905,028672,023255,026563,026202,024726,Empty,Empty,Empty,Empty,Empty,Empty
2013-04-21,6,맑음,8%,혼3,1300,22.3,4.0,2.6,2.8,82.0,245.6,19.8,23.7,12.3,247.2,:,14,031026,031110,030949,029161,030928,031175,027468,027210,027439,031135,029056,027424,029308,029284,Empty,Empty
2013-04-21,5,맑음,9%,혼4,1000,1.4,1.0,1.5,2.1,2.9,3.9,1.7,2.3,5.3,5.6,:,10,030957,027296,031136,030889,029047,025875,024303,028689,029051,031217,Empty,Empty,Empty,Empty,Empty,Empty
2013-04-21,4,맑음,9%,국6,1000,1.5,1.2,2.2,19.5,6.1,8.9,2.8,28.9,84.3,184.5,:,12,027811,028153,028223,027585,028213,028188,028739,027888,028085,028663,028164,028157,Empty,Empty,Empty,Empty
2013-04-21,3,맑음,10%,국6,1200,24.7,4.0,1.6,1.8,25.8,100.8,10.0,10.0,3.5,42.9,:,12,028076,027590,028828,028708,027899,027841,027706,028142,027989,028860,028437,028528,Empty,Empty,Empty,Empty
2013-04-21,2,맑음,10%,국5,1400,4.3,1.5,1.1,1.6,3.2,7.5,1.7,3.1,2.3,5.0,:,8,026661,028754,028677,026590,027041,026545,026354,027127,Empty,Empty,Empty,Empty,Empty,Empty,Empty,Empty
2013-04-21,1,맑음,10%,국5,1300,6.8,2.2,1.5,1.7,10.6,25.9,4.5,6.9,3.3,16.0,:,14,028129,028005,026103,027903,027044,026724,028492,024216,026287,026323,026856,026807,024184,026866,Empty,Empty
2013-04-20,11,흐림,10%,국2,1900,13.1,2.5,1.7,2.5,21.2,67.3,7.4,14.2,5.0,41.9,:,14,026657,026269,028557,024724,026044,027992,024663,025917,026801,022781,026844,024455,025960,024436,Empty,Empty
2013-04-20,10,흐림,10%,혼1,1800,4.2,1.9,4.8,1.2,39.2,60.6,11.8,2.7,7.2,28.4,:,14,029113,020179,031093,029193,027288,023462,027152,027228,023828,029060,029065,029242,027444,029173,Empty,Empty
2013-04-20,9,흐림,10%,혼3,1700,4.1,1.4,5.9,3.1,66.7,94.9,15.1,6.6,35.2,139.0,:,12,031065,029297,031011,031073,031132,029298,029194,030951,029151,029052,031082,029239,Empty,Empty,Empty,Empty
2013-04-20,8,비양,9%,국3,1400,11.0,3.2,2.0,3.4,30.4,71.8,11.6,20.1,9.3,129.2,:,14,026484,026797,024091,026732,026837,022308,026684,024275,024762,022922,024692,025011,027730,026538,Empty,Empty
2013-04-20,7,비양,9%,국4,1400,9.6,3.0,2.2,1.9,23.6,54.8,9.5,8.8,5.3,45.5,:,14,026220,028794,024095,026795,027924,026444,026482,027036,026933,026479,024614,026363,026983,027700,Empty,Empty
2013-04-20,6,비양,8%,혼4,1300,1.8,1.2,1.4,2.9,3.5,5.5,1.9,4.1,6.1,9.8,:,12,030945,031022,029303,031017,031111,030982,026332,030948,031081,029174,031007,029307,Empty,Empty,Empty,Empty
2013-04-20,5,비양,8%,국6,1000,1.5,1.0,3.2,2.1,10.0,13.6,3.8,2.4,13.2,20.3,:,12,028529,028580,028013,028414,027606,027672,027910,028661,028347,028102,028709,028301,Empty,Empty,Empty,Empty
2013-04-20,4,비양,8%,국6,1200,2.8,1.3,1.6,1.6,6.6,11.0,2.7,2.4,3.4,6.9,:,12,028007,027747,028911,028180,028212,027916,027691,025950,028585,028716,028567,028125,Empty,Empty,Empty,Empty
2013-04-20,3,비양,8%,국5,1200,5.8,1.8,1.4,5.5,7.7,18.0,3.0,15.9,12.5,44.9,:,14,028574,028146,028703,028248,027081,027014,026984,024770,025338,026541,027692,026593,028249,027857,Empty,Empty
2013-04-20,2,비양,6%,혼4,1400,3.8,1.6,1.8,1.4,17.6,30.5,6.2,2.2,4.6,15.5,:,12,031034,029253,031010,031006,029241,029249,027221,029152,030955,029142,026960,025371,Empty,Empty,Empty,Empty
2013-04-20,1,비양,6%,국6,1300,36.2,7.1,2.3,2.4,211.6,788.4,37.5,31.6,9.5,379.8,:,12,028742,027884,028307,027593,027851,027977,028912,028620,028917,028714,028541,027934,Empty,Empty,Empty,Empty
2013-04-14,11,맑음,6%,국1,2000,5.8,2.1,1.5,2.1,9.0,22.0,4.1,7.5,4.3,21.7,:,12,023069,025876,026972,022439,024553,022790,024913,018969,021079,024787,025037,022600,Empty,Empty,Empty,Empty
2013-04-14,10,맑음,6%,혼3,1800,59.8,6.0,1.0,1.2,29.9,202.2,7.8,12.2,1.4,15.4,:,9,029180,031003,031035,027364,027499,029170,029016,029283,029178,Empty,Empty,Empty,Empty,Empty,Empty,Empty
2013-04-14,9,맑음,6%,국3,1800,1.2,1.1,1.6,1.5,3.0,3.4,1.7,1.7,3.3,3.3,:,13,028279,026386,028097,024099,021509,027035,024667,026214,024538,024180,022606,025931,019127,Empty,Empty,Empty
2013-04-14,8,맑음,6%,국4,1400,6.0,2.6,2.0,1.4,10.8,20.7,4.7,3.7,2.9,10.8,:,14,026358,027635,028902,026552,028292,026053,026677,025208,022438,026698,028487,027979,027090,026099,Empty,Empty
2013-04-14,7,맑음,6%,국4,1200,7.7,2.4,17.4,2.8,444.4,516.8,83.2,9.1,73.9,803.1,:,14,026486,024186,024440,026438,024656,027837,026503,025347,025947,027121,027017,027132,026719,026290,Empty,Empty
2013-04-14,6,맑음,8%,국5,1800,3.7,1.7,2.1,1.5,15.9,24.9,5.1,2.7,5.0,16.0,:,8,028038,024421,028681,026329,026286,026959,026941,026833,Empty,Empty,Empty,Empty,Empty,Empty,Empty,Empty
2013-04-14,5,맑음,8%,국6,1300,2.0,1.1,1.5,2.0,6.1,8.1,2.3,2.8,6.0,12.3,:,8,027986,027746,027773,028588,028848,028773,027825,028117,Empty,Empty,Empty,Empty,Empty,Empty,Empty,Empty
2013-04-14,4,맑음,8%,국5,1300,3.0,1.4,2.0,1.0,15.0,22.8,3.8,1.5,2.8,5.4,:,8,027016,028482,027923,028107,027019,026084,026322,026495,Empty,Empty,Empty,Empty,Empty,Empty,Empty,Empty
2013-04-14,3,맑음,8%,국6,1000,5.3,2.1,1.3,2.4,7.9,18.4,3.3,12.2,5.3,30.5,:,12,027880,028862,028715,028378,028141,028438,027843,028269,027824,028140,028162,027673,Empty,Empty,Empty,Empty
2013-04-14,2,맑음,8%,혼4,1200,3.0,1.4,7.1,10.6,77.3,98.7,15.2,28.4,105.6,1068.6,:,9,031211,030964,030987,031091,026058,029132,031183,029135,031014,Empty,Empty,Empty,Empty,Empty,Empty,Empty
2013-04-14,1,맑음,8%,국6,1400,18.8,3.4,2.7,3.0,76.9,191.1,17.0,14.6,13.5,173.4,:,11,025838,026840,026001,026853,028833,026836,025970,026585,026370,024816,025864,Empty,Empty,Empty,Empty,Empty
2013-04-13,11,맑음,6%,국2,1400,13.2,3.3,9.3,3.1,348.3,664.6,62.9,17.1,64.2,1583.5,:,14,026457,024924,026206,024425,025975,025086,025897,026187,026203,024146,025012,026189,025029,026468,Empty,Empty
2013-04-13,10,맑음,6%,국3,1800,2.0,1.3,2.0,2.7,6.5,8.9,2.9,4.1,7.4,16.2,:,13,028731,024577,026879,024606,022713,022214,026954,024539,026149,023068,024082,024400,025255,Empty,Empty,Empty
2013-04-13,9,맑음,6%,혼2,1800,2.1,1.2,1.6,5.0,4.3,6.6,2.3,7.9,13.6,28.8,:,14,029146,029296,024541,029155,027441,029117,021216,027212,029039,029037,029192,027445,029059,029063,Empty,Empty
2013-04-13,8,맑음,6%,국4,1800,2.0,1.1,2.6,1.4,8.2,12.1,3.6,1.6,4.5,6.3,:,13,027895,026669,028150,026591,024396,026252,024081,025868,024543,025850,026431,025873,024581,Empty,Empty,Empty
2013-04-13,7,맑음,6%,혼4,1400,4.1,1.8,1.1,1.1,1.9,5.8,1.4,7.9,5.1,12.2,:,7,030974,031005,029181,027470,027289,031220,030988,Empty,Empty,Empty,Empty,Empty,Empty,Empty,Empty,Empty
2013-04-13,6,맑음,6%,국5,1300,11.8,3.0,4.6,2.0,76.0,199.3,28.5,8.7,12.5,130.8,:,14,026655,028030,027690,028434,027844,028156,028350,028673,026594,026188,026432,025909,027015,026142,Empty,Empty
2013-04-13,5,맑음,6%,국6,1300,5.4,1.8,2.4,1.3,19.5,35.2,6.5,2.9,4.1,16.4,:,10,026139,028149,027607,027664,028607,028023,028096,027891,028303,028798,Empty,Empty,Empty,Empty,Empty,Empty
2013-04-13,4,맑음,6%,혼4,1000,3.4,1.4,2.0,2.0,9.9,17.0,3.9,3.8,7.0,20.5,:,12,031215,030926,031084,031096,030888,029041,027598,030965,031140,031008,029124,029114,Empty,Empty,Empty,Empty
2013-04-13,3,맑음,6%,국6,1000,4.5,1.7,1.3,1.6,6.5,14.4,2.6,3.4,2.7,7.7,:,12,028075,027836,028474,028595,028726,028121,028578,027893,027755,027748,027990,028115,Empty,Empty,Empty,Empty
2013-04-13,2,맑음,6%,국6,1200,5.5,1.6,1.4,4.9,6.6,14.5,2.8,14.8,10.7,43.1,:,12,028204,027614,028565,027930,028601,028668,027650,028658,027643,028046,028650,027821,Empty,Empty,Empty,Empty
2013-04-13,1,맑음,6%,국5,1400,1.9,1.2,2.3,1.3,8.9,13.5,3.2,1.6,4.3,6.8,:,10,028318,027749,026372,028209,025964,026124,026580,022787,027086,025372,Empty,Empty,Empty,Empty,Empty,Empty
2013-04-07,11,맑음,16%,혼1,1900,6.9,2.1,1.6,2.4,11.2,28.1,4.1,12.1,5.6,34.3,:,11,029025,029111,029139,023462,027288,029245,027343,022080,025537,025663,027203,Empty,Empty,Empty,Empty,Empty
2013-04-07,10,맑음,16%,국2,1800,1.7,1.2,5.9,7.1,25.1,27.9,9.4,10.6,105.9,291.8,:,14,026519,024094,024815,026829,024681,024348,024076,026485,023653,026570,024182,022697,022929,023329,Empty,Empty
2013-04-07,9,맑음,16%,국3,1700,2.2,1.4,2.0,2.7,6.7,10.0,3.2,4.3,8.1,17.6,:,12,026459,026215,026785,025828,022760,026170,024279,024074,025345,025928,025241,026291,Empty,Empty,Empty,Empty
2013-04-07,8,맑음,16%,국4,1700,6.1,1.7,4.1,5.1,33.3,64.5,10.3,15.1,35.8,172.5,:,12,024839,026197,024561,026450,028300,026679,025343,022407,028368,024124,026241,024192,Empty,Empty,Empty,Empty
2013-04-07,7,맑음,18%,국4,1300,2.3,1.3,1.4,4.0,3.3,5.4,1.8,9.3,10.2,20.8,:,13,028908,028914,025857,025340,026005,026494,026692,026668,026791,024284,026054,026330,024726,Empty,Empty,Empty
2013-04-07,6,맑음,18%,국5,1300,3.4,1.3,1.8,1.2,7.9,13.5,3.4,2.0,2.7,6.8,:,8,028857,028556,026748,026377,026122,026389,026969,027897,Empty,Empty,Empty,Empty,Empty,Empty,Empty,Empty
2013-04-07,5,맑음,18%,국6,1300,7.1,2.2,1.2,4.7,7.1,16.4,2.9,19.2,8.1,33.7,:,11,026989,028431,025338,026550,025893,026965,027050,026832,026834,025371,026237,Empty,Empty,Empty,Empty,Empty
2013-04-07,4,맑음,Empty,국5,1200,2.2,1.2,1.6,1.6,4.2,7.3,2.2,2.2,2.7,4.6,:,10,028396,026539,027628,026756,026718,028412,028740,026955,028516,026889,Empty,Empty,Empty,Empty,Empty,Empty
2013-04-07,3,맑음,Empty,국6,1000,6.2,1.7,1.2,4.4,9.5,19.8,3.2,12.9,8.1,46.9,:,11,027663,028050,027961,027870,027756,028869,027775,027909,028072,027829,028059,Empty,Empty,Empty,Empty,Empty
2013-04-07,2,맑음,Empty,국6,1300,11.1,2.1,1.5,2.3,21.7,50.8,5.0,8.6,4.7,39.1,:,10,025877,026794,024380,027676,026096,025071,027069,026553,025875,026478,Empty,Empty,Empty,Empty,Empty,Empty
2013-04-07,1,맑음,Empty,혼4,1400,12.4,3.1,1.4,9.1,12.7,36.0,5.2,38.0,16.7,188.0,:,10,029032,031138,031070,029338,031216,031016,029241,029012,030936,031018,Empty,Empty,Empty,Empty,Empty,Empty
2013-04-06,11,비다,14%,국1,1700,2.1,1.2,2.1,4.7,6.7,9.2,3.1,6.9,22.7,41.6,:,10,020886,019267,023268,025072,022402,022690,022686,022388,022890,022773,Empty,Empty,Empty,Empty,Empty,Empty
2013-04-06,10,비다,14%,국3,1800,11.6,2.1,6.8,1.0,207.0,410.9,23.8,2.2,8.8,34.4,:,14,025263,024690,027810,022519,024356,026859,024717,025028,024326,024496,026424,024821,026542,025308,Empty,Empty
2013-04-06,9,비다,14%,혼3,1800,1.7,1.0,1.6,3.2,3.1,4.3,1.7,4.1,6.3,9.8,:,14,031024,031025,031028,029118,029156,029133,031146,031030,024618,029028,029140,029191,023254,029157,Empty,Empty
2013-04-06,8,비다,14%,국4,1400,10.8,2.9,1.3,2.4,11.3,32.1,5.1,13.8,5.7,42.3,:,12,026069,027059,027112,028712,027004,024889,026688,024072,026029,019949,024738,026617,Empty,Empty,Empty,Empty
2013-04-06,7,비다,14%,혼2,1400,13.0,3.5,1.5,2.0,18.2,63.4,7.4,11.6,3.9,34.1,:,14,029120,025833,027497,027155,029148,029130,029116,027425,029026,029062,029159,027206,027542,026787,Empty,Empty
2013-04-06,6,비다,14%,국5,1300,4.2,1.6,1.3,4.6,5.5,11.7,2.8,14.8,7.6,33.0,:,10,028623,026947,025937,028123,024116,026072,027769,026678,024216,027839,Empty,Empty,Empty,Empty,Empty,Empty
2013-04-06,5,비다,14%,국4,1400,10.4,3.5,12.9,2.6,137.6,266.7,43.4,12.7,38.8,505.7,:,11,024487,024197,026781,024144,024711,027007,026915,024158,026400,026997,026596,Empty,Empty,Empty,Empty,Empty
2013-04-06,4,비다,12%,국6,1000,2.4,1.1,1.9,1.5,5.4,9.0,2.3,2.5,4.7,9.7,:,10,028779,028341,028202,027935,028320,027915,028647,028270,028738,028711,Empty,Empty,Empty,Empty,Empty,Empty
2013-04-06,3,비다,10%,혼4,1000,244.0,20.7,2.6,1.3,920.8,3330.,122.3,42.1,4.0,604.3,:,12,029295,031109,030952,030946,031113,031174,031089,030980,029142,031149,031085,030929,Empty,Empty,Empty,Empty
2013-04-06,2,비다,10%,국6,1200,3.9,1.6,2.9,1.8,25.3,38.5,6.6,3.5,9.4,35.0,:,11,028850,028692,028365,027953,028755,028073,028666,028334,028485,028728,028578,Empty,Empty,Empty,Empty,Empty
2013-04-06,1,비다,10%,국5,1400,1.8,1.1,1.2,1.2,2.3,3.7,1.4,1.8,2.2,2.9,:,8,028198,028106,026218,027044,026208,026827,026830,025189,Empty,Empty,Empty,Empty,Empty,Empty,Empty,Empty
2013-03-31,11,맑음,4%,혼1,1800,1.2,1.0,3.5,2.4,9.0,10.6,3.9,3.2,20.7,34.6,:,13,025532,023828,029246,029057,020179,027240,027506,027235,027230,027222,027243,029173,027444,Empty,Empty,Empty
2013-03-31,10,맑음,4%,혼2,1700,6.7,1.7,1.2,1.5,5.5,17.6,2.5,3.3,2.1,5.7,:,12,029045,031020,029242,029186,029187,029143,029029,029175,029035,029137,029046,029119,Empty,Empty,Empty,Empty
